8.89297654343983,12.405851931863026
9.672461010348115,12.120603947759264
10.451945477256402,11.835355963655445
10.077797245830425,12.057853882216818
9.703649014404448,12.280351800778249
9.32950078297847,12.502849719339679
8.955352551552494,12.725347637901109
8.581204320126517,12.94784555646254
8.20705608870054,13.17034347502397
7.832907857274563,13.3928413935854
7.8016852027927825,13.251780777464091
7.770462548311002,13.110720161342783
7.360292780922123,12.367896398219159
6.9501230135332435,11.625072635095478
6.929694293501143,11.664105853207218
6.9092655734690425,11.703139071318958
6.888836853436942,11.742172289430698
6.8684081334048415,11.781205507542438
6.847979413372741,11.820238725654178
6.8275506933406405,11.859271943765918
6.80712197330854,11.898305161877659
6.7866932532764395,11.937338379989399
6.346227099440966,12.604354220200435
5.905760945605493,13.271370060411414
5.46529479177002,13.938385900622393
5.024828637934547,14.605401740833372
4.584362484099074,15.272417581044351
4.143896330263601,15.93943342125533
4.45901485546284,15.555756917340204
4.551923351710741,15.744993752425557
4.644831847958642,15.93423058751091
4.737740344206543,16.123467422596264
4.830648840454444,16.312704257681617
4.923557336702345,16.50194109276697
5.016465832950246,16.691177927852323
5.109374329198147,16.880414762937676
5.202282825446048,17.06965159802303
5.039468528950408,17.515929852542058
4.876654232454769,17.962208107061088
4.713839935959129,18.408486361580117
4.551025639463489,18.854764616099146
4.38821134296785,19.301042870618176
3.9040101375847485,18.933198906178404
3.419808932201647,18.565354941738633
2.935607726818546,18.19751097729886
2.4514065214354446,17.82966701285909
1.9672053160523433,17.46182304841932
2.013679742747115,16.707787190924023
2.060154169441887,15.953751333428727
2.106628596136659,15.19971547593343
2.1531030228314307,14.445679618438135
2.1995774495262026,13.691643760942839
2.2460518762209745,12.937607903447542
1.6177314239681664,13.170035323960292
0.9894109717153583,13.402462744473041
0.3610905194625502,13.63489016498579
499.73277006720974,13.86731758549854
499.10444961495693,14.09974500601129
498.4761291627042,14.332172426524039
497.8478087104513,14.564599847036789
497.22253281184635,15.28123769591798
496.5972569132414,15.997875544799172
495.9719810146364,16.714513393680363
496.06948549626145,16.69072917368817
496.22012553820934,17.069312787628405
496.37076558015724,17.44789640156864
496.52140562210514,17.826480015508878
496.67204566405303,18.205063629449114
496.8226857060009,18.58364724338935
496.9733257479488,18.962230857329587
497.1239657898967,19.340814471269823
497.2746058318446,19.71939808521006
497.80738831576446,19.454068333900523
498.3401707996843,19.188738582590986
498.87295328360415,18.92340883128145
499.405735767524,18.658079079971913
499.93851825144384,18.392749328662376
0.471300735363684,18.12741957735284
1.0040832192835296,17.862089826043302
1.5368657032033752,17.596760074733766
2.069648187123221,17.33143032342423
1.6282614917430465,17.197363339631124
2.0844955361239954,16.969955577999144
2.5407295805049444,16.742547816367164
2.9969636248858933,16.515140054735184
3.4531976692668422,16.287732293103204
3.909431713647791,16.060324531471224
4.36566575802874,15.832916769839244
4.821899802409689,15.605509008207264
4.852058653146798,15.264539248168148
4.882217503883908,14.923569488129033
4.912376354621017,14.582599728089917
4.942535205358126,14.241629968050802
4.972694056095236,13.900660208011686
5.002852906832345,13.55969044797257
5.033011757569454,13.218720687933455
5.063170608306564,12.87775092789434
5.093329459043673,12.536781167855224
4.7858073978238735,13.304267600719868
4.478285336604074,14.071754033584511
4.1707632753842745,14.839240466449155
3.863241214164475,15.606726899313799
3.5557191529446754,16.374213332178442
3.248197091724876,17.141699765043086
3.4810929525000915,17.25918311011901
3.713988813275307,17.376666455194936
3.946884674050523,17.49414980027086
4.179780534825738,17.611633145346786
4.412676395600954,17.72911649042271
4.38856094888655,17.11062833716926
4.3644455021721456,16.492140183915808
4.340330055457741,15.873652030662356
4.316214608743337,15.255163877408904
4.488452700474454,14.735159453038364
4.660690792205571,14.215155028667823
4.566719651184314,14.18678124566975
4.472748510163058,14.158407462671676
4.378777369141801,14.130033679673602
4.284806228120544,14.101659896675528
4.677154337689558,13.939386046856498
5.0695024472585715,13.777112197037468
5.461850556827585,13.614838347218438
5.854198666396599,13.452564497399408
5.849512224807427,13.642529731825107
5.844825783218255,13.832494966250806
5.840139341629083,14.022460200676505
5.835452900039911,14.212425435102205
5.830766458450739,14.402390669527904
5.826080016861567,14.592355903953603
5.8213935752723955,14.782321138379302
5.816707133683224,14.972286372805002
5.812020692094052,15.1622516072307
5.247752055537262,15.9206192868985
4.683483418980472,16.6789869665663
4.119214782423683,17.4373546462341
3.554946145866893,18.195722325901897
2.9906775093101032,18.954090005569697
2.4264088727533135,19.712457685237496
1.8621402361965238,20.470825364905295
1.297871599639734,21.229193044573094
0.7336029630829444,21.987560724240893
0.8438612397843599,22.324010956857023
0.9541195164857754,22.660461189473153
1.064377793187191,22.996911422089283
1.1746360698886065,23.333361654705413
1.284894346590022,23.669811887321544
1.3951526232914375,24.006262119937674
1.5629991977808686,23.866278988279873
1.7308457722702997,23.726295856622073
1.8986923467597308,23.586312724964273
2.066538921249162,23.446329593306473
2.234385495738593,23.306346461648673
2.402232070228024,23.166363329990872
2.570078644717455,23.026380198333072
2.737925219206886,22.886397066675272
2.835536353796101,23.106165712731695
2.933147488385316,23.325934358788118
3.030758622974531,23.54570300484454
3.128369757563746,23.765471650900963
3.225980892152961,23.985240296957386
3.323592026742176,24.20500894301381
3.421203161331391,24.42477758907023
3.518814295920606,24.644546235126654
3.100321301652855,25.06409778226282
3.437141653298397,25.13425837119246
3.7739620049439395,25.204418960122098
4.110782356589482,25.274579549051737
4.447602708235024,25.344740137981375
4.784423059880567,25.414900726911014
5.121243411526109,25.485061315840653
5.458063763171651,25.555221904770292
5.6732631701251535,26.247802780359734
5.888462577078656,26.940383655949177
6.065167917871406,26.865064902576137
6.241873258664157,26.789746149203097
6.418578599456907,26.714427395830057
6.595283940249658,26.639108642457018
6.7719892810424085,26.563789889083978
6.948694621835159,26.488471135710938
7.12539996262791,26.4131523823379
7.30210530342066,26.33783362896486
7.250608568302312,26.351351764330616
7.199111833183963,26.364869899696373
7.147615098065614,26.37838803506213
7.096118362947266,26.391906170427887
7.044621627828917,26.405424305793645
6.9931248927105685,26.418942441159402
6.94162815759222,26.43246057652516
6.890131422473871,26.445978711890916
7.327280968466198,26.629584387446357
7.764430514458525,26.813190063001798
8.201580060450851,26.99679573855724
8.638729606443178,27.18040141411268
9.075879152435505,27.36400708966812
9.513028698427831,27.547612765223562
9.950178244420158,27.731218440779003
9.245822370121061,27.25942052901371
8.541466495821965,26.787622617248417
7.837110621522868,26.315824705483124
7.132754747223771,25.84402679371783
7.138969493613558,25.845223996339428
7.145184240003346,25.846421198961025
7.151398986393133,25.847618401582622
7.15761373278292,25.84881560420422
7.112569202971372,25.82522946389429
7.067524673159824,25.801643323584358
7.022480143348275,25.778057183274427
6.977435613536727,25.754471042964497
6.932391083725179,25.730884902654566
6.308285381910878,25.26498630420963
5.684179680096577,24.79908770576469
5.060073978282276,24.333189107319754
4.435968276467975,23.867290508874817
4.280757527677508,23.594769318267254
4.125546778887042,23.32224812765969
3.9703360300965755,23.049726937052128
3.815125281306109,22.777205746444565
4.151313316132246,22.767268573913384
4.487501350958382,22.757331401382203
4.823689385784519,22.74739422885102
4.578009066254424,22.689134730536807
4.332328746724329,22.630875232222593
4.086648427194234,22.57261573390838
3.840968107664139,22.514356235594164
3.595287788134044,22.45609673727995
3.349607468603949,22.397837238965735
3.1039271490738543,22.33957774065152
2.8474181611320546,21.716950231152396
2.590909173190255,21.09432272165327
2.3344001852484553,20.471695212154145
2.0778911973066556,19.84906770265502
1.821382209364856,19.226440193155895
1.5648732214230563,18.60381268365677
1.3083642334812566,17.981185174157645
1.051855245539457,17.35855766465852
0.7953462575976573,16.735930155159394
1.4505669917285218,17.48033081075232
2.1057877258593862,18.224731466345247
2.7610084599902507,18.969132121938173
3.416229194121115,19.7135327775311
4.07144992825198,20.457933433124026
4.726670662382844,21.202334088716952
5.3818913965137085,21.94673474430988
6.037112130644573,22.691135399902805
5.856768576363322,22.711752851445226
5.676425022082071,22.732370302987647
5.4960814678008205,22.752987754530068
5.31573791351957,22.77360520607249
5.135394359238319,22.79422265761491
4.955050804957068,22.81484010915733
4.774707250675817,22.83545756069975
4.594363696394566,22.856075012242172
4.414020142113316,22.876692463784593
4.409371402094678,22.8711209142225
4.40472266207604,22.86554936466041
4.400073922057402,22.85997781509832
5.060799823924867,22.6319495194698
5.790071863378273,22.9701974298232
6.519343902831679,23.308445340176604
6.567587952659096,23.16743902383496
6.615832002486513,23.026432707493314
6.664076052313931,22.885426391151668
6.712320102141348,22.744420074810023
6.760564151968765,22.603413758468378
6.808808201796182,22.462407442126732
6.312528656986103,22.390296560917136
5.816249112176024,22.31818567970754
5.319969567365945,22.246074798497943
4.823690022555866,22.173963917288347
4.3274104777457865,22.10185303607875
3.8311309329357073,22.029742154869155
3.334851388125628,21.95763127365956
2.838571843315549,21.885520392449962
3.4763743350499112,22.3555011019821
4.1141768267842735,22.825481811514237
4.751979318518636,23.295462521046375
5.389781810252998,23.765443230578512
6.0275843019873605,24.23542394011065
6.665386793721723,24.705404649642787
7.303189285456085,25.175385359174925
7.467106622092274,25.59322719066438
7.631023958728463,26.011069022153833
7.7949412953646515,26.428910853643288
7.95885863200084,26.846752685132742
8.122775968637029,27.264594516622196
8.286693305273218,27.68243634811165
8.450610641909407,28.100278179601105
8.614527978545595,28.51812001109056
8.894567672513688,29.31537381870544
9.17460736648178,30.112627626320318
9.547872733404574,30.12304085994606
9.921138100327369,30.1334540935718
10.294403467250163,30.14386732719754
10.667668834172957,30.15428056082328
11.040934201095752,30.164693794449022
11.414199568018546,30.175107028074763
11.78746493494134,30.185520261700503
12.160730301864078,30.195933495326244
12.533995668786815,30.206346728951985
12.644021521429295,30.58079896757556
12.754047374071774,30.955251206199137
12.864073226714254,31.329703444822712
12.974099079356733,31.704155683446288
13.084124931999213,32.078607922069864
13.194150784641693,32.45306016069344
13.304176637284172,32.827512399317015
13.414202489926652,33.20196463794059
14.36021615797074,33.46189561873018
15.306229826014828,33.72182659951977
16.252243494058916,33.98175758030936
17.198257162103005,34.241688561098954
18.144270830147093,34.501619541888545
19.09028449819118,34.761550522678135
20.03629816623527,35.021481503467726
20.982311834279358,35.28141248425732
21.928325502323446,35.54134346504691
22.360423612400268,35.58489439563721
22.79252172247709,35.62844532622751
23.224619832553913,35.671996256817806
23.656717942630735,35.715547187408106
24.088816052707557,35.759098117998406
24.634778022803175,35.793268279879385
25.180739992898793,35.827438441760364
25.126983909432965,35.969434056751425
25.073227825967138,36.111429671742485
25.01947174250131,36.253425286733545
24.96571565903548,36.395420901724606
24.68684015220117,36.80856331223117
24.40796464536686,37.22170572273774
24.316730981361047,36.826211299098304
24.225497317355234,36.43071687545887
24.047834936504728,36.229157347819864
23.87017255565422,36.02759782018086
23.692510174803715,35.82603829254185
23.51484779395321,35.62447876490285
23.337185413102702,35.42291923726384
23.159523032252196,35.221359709624835
23.89112133452909,35.647615813060725
24.622719636805982,36.073871916496614
25.354317939082875,36.500128019932504
25.67871284111675,37.04563051303899
26.003107743150622,37.59113300614547
26.327502645184495,38.13663549925195
26.719864995008493,38.56981354493837
27.11222734483249,39.00299159062479
27.504589694656488,39.436169636311206
27.896952044480486,39.869347681997624
28.289314394304483,40.30252572768404
28.68167674412848,40.73570377337046
29.07403909395248,41.16888181905688
29.466401443776476,41.602059864743296
29.858763793600474,42.035237910429714
29.822580024716103,42.018222737329324
29.786396255831733,42.001207564228935
28.976429917830842,42.02420886354116
28.16646357982995,42.04721016285339
27.35649724182906,42.07021146216562
27.36945953232828,41.80000094510103
27.382421822827496,41.52979042803645
27.395384113326713,41.259579910971866
27.006527383488788,41.16609926753915
26.617670653650862,41.07261862410644
26.228813923812936,40.97913798067373
25.83995719397501,40.885657337241014
25.356171078679154,40.867996392745226
24.872384963383297,40.85033544824944
24.38859884808744,40.83267450375365
23.904812732791584,40.815013559257864
23.421026617495727,40.797352614762076
23.12196709255386,40.558706264899
22.822907567611992,40.32005991503593
22.523848042670124,40.08141356517285
22.224788517728257,39.84276721530978
21.92572899278639,39.6041208654467
21.626669467844522,39.36547451558363
21.327609942902654,39.12682816572055
21.028550417960787,38.88818181585748
21.208625551846694,38.63964554155598
21.3887006857326,38.39110926725448
21.56877581961851,38.14257299295298
21.748850953504416,37.89403671865148
21.928926087390323,37.64550044434998
22.10900122127623,37.39696417004848
22.289076355162138,37.14842789574698
22.324157576773473,37.16170136956487
22.35923879838481,37.174974843382756
22.98565119473278,37.46471383320613
23.612063591080755,37.75445282302951
24.23847598742873,38.04419181285289
24.8648883837767,38.333930802676264
25.01972329492662,39.10362512700158
25.17455820607654,39.87331945132689
25.32939311722646,40.64301377565221
24.691135874848214,40.28489620015057
24.05287863246997,39.92677862464893
23.414621390091725,39.568661049147295
22.77636414771348,39.21054347364566
22.138106905335235,38.85242589814402
22.308497925716438,38.47147066324567
22.107466046933155,38.41656778880156
21.90643416814987,38.36166491435745
21.70540228936659,38.30676203991334
21.504370410583306,38.25185916546923
21.303338531800023,38.19695629102512
21.722356437680446,38.011125500496064
22.14137434356087,37.82529470996701
22.560392249441293,37.63946391943796
22.979410155321716,37.453633128908905
23.39842806120214,37.26780233837985
23.817445967082563,37.0819715478508
24.236463872962986,36.896140757321746
24.742520148804715,36.38348971830908
25.248576424646444,35.87083867929641
25.754632700488173,35.358187640283745
26.260688976329902,34.84553660127108
26.76674525217163,34.33288556225841
27.27280152801336,33.820234523245745
27.77885780385509,33.30758348423308
27.75071187569688,33.341563795989146
27.72256594753867,33.37554410774521
27.69442001938046,33.40952441950128
27.66627409122225,33.44350473125735
27.63812816306404,33.47748504301342
27.60998223490583,33.511465354769484
27.58183630674762,33.54544566652555
27.55369037858941,33.57942597828162
27.663640733864668,33.3493520498821
27.773591089139927,33.11927812148258
27.883541444415187,32.88920419308306
27.993491799690446,32.65913026468354
28.103442154965705,32.42905633628402
28.067371501248203,32.448440779756766
28.71797447403185,32.51841674298316
29.368577446815493,32.58839270620956
30.019180419599138,32.65836866943596
30.669783392382783,32.728344632662356
30.28057657616398,32.500662760091586
29.891369759945178,32.272980887520816
29.502162943726375,32.04529901495005
29.096719726494598,32.01045312482768
28.69127650926282,31.975607234705308
28.229609828779985,31.95930351360198
27.65935383687929,31.238904904463197
27.089097844978596,30.518506295324414
26.5188418530779,29.79810768618563
26.3458488431786,30.22306744789705
26.1728558332793,30.648027209608472
25.99986282338,31.072986971319892
25.826869813480698,31.497946733031313
25.438182608262196,31.607994618523776
25.049495403043693,31.71804250401624
24.66080819782519,31.828090389508702
24.272120992606688,31.938138275001165
24.409426553988283,31.345807839399754
24.546732115369878,30.753477403798342
24.684037676751473,30.16114696819693
24.821343238133068,29.56881653259552
24.958648799514663,28.97648609699411
25.095954360896258,28.384155661392697
25.068257533145584,28.53368114445857
25.04056070539491,28.68320662752444
25.012863877644236,28.832732110590314
24.985167049893562,28.982257593656186
24.973836360144333,29.0097138190838
24.962505670395103,29.037170044511413
24.951174980645874,29.064626269939026
25.38617111741371,29.781218186650108
25.821167254181546,30.49781010336119
26.256163390949382,31.21440202007227
26.69115952771722,31.930993936783352
27.126155664485054,32.647585853494434
27.56115180125289,33.364177770205515
27.69298811621684,33.166057911571556
27.824824431180787,32.9679380529376
27.956660746144735,32.76981819430364
28.088497061108683,32.57169833566968
28.22033337607263,32.37357847703572
28.35216969103658,32.17545861840176
28.484006006000527,31.977338759767804
28.615842320964475,31.779218901133845
27.763067030031834,32.269140800619766
26.910291739099193,32.75906270010569
26.057516448166552,33.24898459959161
25.20474115723391,33.73890649907753
24.35196586630127,34.22882839856345
23.49919057536863,34.71875029804937
22.64641528443599,35.20867219753529
21.793639993503348,35.698594097021214
22.32536585308469,36.30563695845569
22.857091712666033,36.91267981989017
23.388817572247376,37.51972268132465
23.92054343182872,38.12676554275913
24.45226929141006,38.73380840419361
24.446120499924746,38.72505805048229
24.43997170843943,38.71630769677097
24.433822916954114,38.70755734305965
24.427674125468798,38.69880698934833
24.42152533398348,38.690056635637006
24.415376542498166,38.681306281925686
24.4637488314105,38.65184064688276
24.51212112032283,38.622375011839836
24.560493409235164,38.59290937679691
24.77214648832114,38.94446016156667
24.897680917838557,38.038505567235006
25.023215347355972,37.132550972903346
25.148749776873387,36.226596378571685
25.274284206390803,35.320641784240024
25.39981863590822,34.41468718990836
25.525353065425634,33.5087325955767
25.65088749494305,32.60277800124504
25.776421924460465,31.69682340691338
26.451592091390694,31.552826838754754
27.126762258320923,31.408830270596127
27.801932425251152,31.2648337024375
27.50348287281804,31.409100801075056
27.205033320384928,31.55336789971261
26.906583767951815,31.697634998350168
26.608134215518703,31.841902096987724
26.30968466308559,31.98616919562528
26.01123511065248,32.130436294262836
25.712785558219366,32.27470339290039
25.414336005786254,32.41897049153795
25.00369789716001,32.51507542892591
24.593059788533765,32.611180366313874
24.18242167990752,32.70728530370184
24.69229910782019,32.211951192961806
25.20217653573286,31.716617082221774
25.232034013495536,31.73285164351182
25.26189149125821,31.74908620480187
25.291748969020887,31.765320766091918
25.321606446783562,31.781555327381966
25.351463924546238,31.797789888672014
25.381321402308913,31.814024449962062
25.310676624898065,30.91988858555169
25.240031847487217,30.025752721141316
25.80566791371541,30.619586528542982
26.371303979943605,31.213420335944647
26.10644764936842,31.163901898855215
25.841591318793235,31.114383461765783
25.57673498821805,31.06486502467635
25.311878657642865,31.01534658758692
25.04702232706768,30.965828150497487
24.782165996492495,30.916309713408054
24.967870961329936,30.276376058570122
25.153575926167377,29.63644240373219
25.33928089100482,28.996508748894257
25.52498585584226,28.356575094056325
25.7106908206797,27.716641439218392
24.889340451652515,27.313025024821968
24.281232887911756,27.701259110551973
23.673125324170996,28.08949319628198
23.065017760430237,28.477727282011983
22.456910196689478,28.86596136774199
21.84880263294872,29.254195453471993
21.97996161972685,29.306077022959016
22.111120606504983,29.35795859244604
22.242279593283115,29.40984016193306
22.423302796619737,29.259454393687975
22.60432599995636,29.109068625442887
22.78534920329298,28.9586828571978
22.966372406629603,28.808297088952713
22.836659258607597,29.11146108757157
22.70694611058559,29.414625086190426
22.577232962563585,29.717789084809283
22.44751981454158,30.02095308342814
22.317806666519573,30.324117082046996
22.188093518497567,30.627281080665853
22.05838037047556,30.93044507928471
21.16887092236584,31.3463942426863
20.27936147425612,31.762343406087894
19.3898520261464,32.178292569489486
18.50034257803668,32.59424173289108
17.61083312992696,33.01019089629267
16.72132368181724,33.42614005969426
15.831814233707519,33.842089223095854
14.942304785597798,34.25803838649745
14.585955479220502,34.11938929138773
14.229606172843205,33.98074019627802
13.873256866465908,33.84209110116831
13.516907560088612,33.703442006058594
13.728083562405345,33.44963383869697
13.939259564722079,33.19582567133534
14.125036489324884,32.963674952249676
14.31081341392769,32.73152423316401
14.496590338530496,32.49937351407834
14.682367263133301,32.267222794992676
14.868144187736107,32.03507207590701
15.053921112338912,31.802921356821344
14.954475791045752,32.03720063979085
14.855030469752592,32.27147992276036
14.755585148459431,32.50575920572987
14.656139827166271,32.74003848869938
14.55669450587311,32.97431777166889
14.45724918457995,33.2085970546384
14.35780386328679,33.44287633760791
14.25835854199363,33.67715562057742
13.63692127585034,34.25581238672146
13.015484009707052,34.834469152865495
12.394046743563763,35.41312591900953
11.772609477420417,35.99178268515357
11.151172211277071,36.5704394512976
10.529734945133725,37.14909621744164
9.90829767899038,37.727752983585674
9.576440917161335,38.48110929700272
9.24458415533229,39.23446561041976
9.781186220462985,38.79813554450561
10.317788285593679,38.361805478591464
10.854390350724373,37.925475412677315
11.390992415855067,37.489145346763166
11.92759448098576,37.05281528084902
12.464196546116455,36.61648521493487
13.000798611247092,36.18015514902072
13.537400676377729,35.74382508310657
14.353452733447284,35.169968556460276
15.16950479051684,34.59611202981398
15.985556847586395,34.022255503167685
16.80160890465595,33.44839897652139
16.77310088012655,33.571689400391506
16.744592855597148,33.69497982426162
16.716084831067747,33.81827024813174
16.687576806538345,33.941560672001856
16.636639457129604,33.94857809691632
16.585702107720863,33.95559552183079
16.53476475831212,33.96261294674525
16.48382740890338,33.96963037165972
16.43289005949464,33.976647796574184
16.381952710085898,33.98366522148865
16.331015360677156,33.990682646403116
16.280078011268415,33.99770007131758
16.229140661859674,34.00471749623205
16.27968997287803,34.80155330299874
16.33023928389639,35.598389109765435
16.380788594914748,36.39522491653213
16.534865630417016,35.831032700183755
16.688942665919285,35.26684048383538
16.843019701421554,34.70264826748701
16.997096736923822,34.13845605113863
17.15117377242609,33.57426383479026
17.30525080792836,33.010071618441884
